,x-coord,y-coord,r-radius,count
9635,0.1673314757494116,0.2656169079385734,0.106231277181839,235.0
9636,0.1620538737141622,0.0999344968206565,0.106824786439959,261.0
9637,0.0932027212407318,0.1535046994916099,0.1026637530319291,254.0
9638,0.0980965898146656,0.1431846939243839,0.1099686393222343,397.0
9639,0.142376285713108,0.1093174973029093,0.1012984213548201,350.0
9640,0.1339126345952772,0.1094395172469843,0.1016849494438872,428.0
9641,0.0983393582020676,0.1336830190862799,0.1001872784473567,387.0
9642,0.1700081119959102,0.2511811000000993,0.1011792317922775,246.0
9643,0.1723445367724824,0.2337854312526891,0.1080685549134518,277.0
9644,0.0828936902712118,0.1409850389090426,0.1005246519842105,312.0
9645,0.1830958378843446,0.2270398438004933,0.1032100807809339,289.0
9646,0.0737762614374072,0.229534577785862,0.1015175869826593,51.0
9647,0.0796084013773497,0.1678986039553245,0.1071992078935614,201.0
9648,0.1540831916884139,0.1157797943746663,0.1030138155914094,333.0
9649,0.0924906728798887,0.1350399373896329,0.1048205728689543,402.0
9650,0.0876763560186023,0.145259920109082,0.1054138682318654,314.0
9651,0.1417880576147202,0.1276477361516665,0.1021909271312349,458.0
9652,0.0848370940101663,0.2388765206434988,0.10085944790952,49.0
9653,0.1653602339264442,0.2298219982086795,0.104535633765232,267.0
9654,0.0925235685884788,0.143929233670243,0.1016162461808885,300.0
9655,0.1707198439300724,0.2361491952976339,0.1029490377016787,265.0
9656,0.0919378060308242,0.133530393102611,0.1068942563433458,429.0
9657,0.079543332922876,0.2597715830879219,0.1036250401234205,25.0
9658,0.0844508627790633,0.1255306661645569,0.1021407713057342,463.0
9659,0.0759758779337317,0.1390743081623262,0.1093400098018989,401.0
9660,0.0684926401161776,0.243476136840443,0.1012640427140716,34.0
9661,0.0615104887406811,0.2346787912293637,0.1093646342427492,44.0
9662,0.0703008184106581,0.2314516305121723,0.1008502030804241,41.0
9663,0.0703829590193739,0.2228424882864849,0.1061963785094555,66.0
9664,0.0748496659190168,0.1648623562564395,0.1047349376839647,201.0
9665,0.1083005917442028,0.1375914611163458,0.1053513595795429,430.0
9666,0.091791794321936,0.2204897723666563,0.1059778470236953,76.0
9667,0.1574976616353559,0.1029687818033985,0.1004144977564724,243.0
9668,0.088254050307204,0.2608629873886234,0.1053382551300857,26.0
9669,0.1842457040169093,0.2577752832597721,0.1087987436158646,278.0
9670,0.0791042427447406,0.2324626793864065,0.1064728736003442,56.0
9671,0.1672890159979403,0.2588697015936469,0.1003938175727307,232.0
9672,0.1119071681958689,0.1649626202782674,0.1000354082481928,207.0
9673,0.0755265714192638,0.2398782456193081,0.1072810921500736,50.0
9674,0.1718909868877568,0.2598161957539801,0.1072433578072539,251.0
9675,0.0767250020755039,0.1588988243913486,0.1037902809177342,235.0
9676,0.0787692507373811,0.1411015000736371,0.1011234213601191,313.0
9677,0.1546940747285992,0.1150233261482357,0.1053124216669194,348.0
9678,0.155243025978944,0.1186876595871787,0.1033400275068933,345.0
9679,0.0705289895039762,0.2356004052438232,0.1033047187550816,43.0
9680,0.1598705777864648,0.1218975335575644,0.1025607154418301,323.0
9681,0.0780403055753149,0.1430730104875404,0.1083750092937959,371.0
9682,0.1692285668477108,0.240203606670391,0.1048230549570157,264.0
9683,0.1051787475125735,0.1538413483365857,0.1004463397828448,250.0
9684,0.1725138834584791,0.0991874788265879,0.1016751828146356,161.0
9685,0.1039648499178479,0.1491450164975327,0.1087506426061663,350.0
9686,0.0780044911705666,0.2271473687206361,0.1024029228694046,55.0
9687,0.0648030040292224,0.2405049995897625,0.101850699850099,35.0
9688,0.0689104753174626,0.245251727298111,0.1075973651236809,46.0
9689,0.0698938547727964,0.1530159246539914,0.1084838291058051,289.0
9690,0.0855886938411589,0.2321949976330109,0.1045893502938775,55.0
9691,0.1802160469821583,0.2362019559632444,0.1000890070669743,270.0
9692,0.1595710162657625,0.1218941090114735,0.1087250723881716,401.0
9693,0.0774101764553272,0.1446256261404507,0.1080974832606132,351.0
9694,0.1784990108605756,0.24616434763975,0.1045678054607305,271.0
9695,0.067555829052502,0.1356206373815676,0.1070702623379615,402.0
9696,0.1779999808986137,0.2383479915712973,0.1079677948791367,282.0
9697,0.0917101240828475,0.1326004464127045,0.1049382062486023,416.0
9698,0.1405889627500996,0.1175040027152507,0.102391200050198,417.0
9699,0.0830252862048052,0.2135433878590962,0.1096052537192896,84.0
9700,0.1494219475623118,0.1104769680750182,0.1033343128385329,338.0
9701,0.1751019464243422,0.1108492367633696,0.1029164457458651,198.0
9702,0.081363461523173,0.1576050845912713,0.1071060817534971,258.0
9703,0.082703140007791,0.1275392993151062,0.1025783478924803,445.0
9704,0.1572109386022827,0.2515139127340655,0.1014816002405244,246.0
9705,0.1398543367199528,0.1124512037862177,0.1008034580491156,382.0
9706,0.0554599966222288,0.2333053440087655,0.1093734857689564,41.0
9707,0.1539078080081378,0.0998712123121478,0.100731439025771,258.0
9708,0.1158896418679727,0.1420380195122481,0.1007150211498461,370.0
9709,0.1527735367888627,0.0996221787630492,0.1012971228140952,269.0
9710,0.148355822839504,0.1015951656355578,0.108622723166646,356.0
9711,0.1081178118716546,0.1258145680016347,0.1072632765018901,563.0
9712,0.0676114740734447,0.2512847534860285,0.1062890617570598,33.0
9713,0.1651080691298727,0.2638257081234096,0.101843386822811,231.0
9714,0.1740199886224008,0.1087547090650452,0.1079655206542936,243.0
9715,0.0985923997197158,0.1512699461292469,0.1055749576191074,296.0
9716,0.0819130142838394,0.1421834955920718,0.1071403349269015,370.0
9717,0.1521699538952102,0.0986954288533695,0.1002560620377879,263.0
9718,0.1747659502640614,0.2501477199380434,0.1004114613210837,251.0
9719,0.088279900736814,0.1593697804157467,0.100133632724797,213.0
9720,0.1726167763285172,0.1145437435922428,0.1064064903809625,262.0
9721,0.0956253754824851,0.1434241174494147,0.1029184251681255,319.0
9722,0.0766129113501477,0.1379925879512216,0.1022647534359338,359.0
9723,0.0796758236558076,0.1233378233819643,0.1059667684702848,518.0
9724,0.0654368682799929,0.1350053134186278,0.1030047820826351,379.0
9725,0.0933051000440546,0.1293103688875292,0.1065584142000851,474.0
9726,0.1556669462773889,0.1209161456203224,0.1066720568050829,390.0
9727,0.0763185942290611,0.2281593277912586,0.1084046829156076,62.0
9728,0.1617700991218373,0.2499722906674171,0.1089037884000642,258.0
9729,0.0782752100547627,0.1416200493028903,0.1076086362202995,378.0
9730,0.1761114887264867,0.2525975698598381,0.1007975079590589,249.0
9731,0.1405081857040375,0.1241756414349158,0.1088018848722855,545.0
9732,0.1586815089516021,0.2445661910368825,0.1026236464782629,258.0
9733,0.0742457183362292,0.2595922365041812,0.1060293483215793,28.0
9734,0.0963635255688847,0.126371161843055,0.1002075842247312,433.0
9735,0.077285113138166,0.137590075765438,0.10570657283963,390.0
9736,0.1000981500901093,0.1482951237585706,0.100317671848802,283.0
9737,0.0825221466627931,0.1445877775841959,0.1076197518135331,346.0
9738,0.1672528040842164,0.2528691569364708,0.1065040221428496,252.0
9739,0.088857900373653,0.2356909485828854,0.1035571767704521,51.0
9740,0.0930215239557034,0.2328470586956851,0.1037272047900252,55.0
9741,0.0923114817540326,0.1432490227767621,0.1087429169161852,385.0
9742,0.1364596761667783,0.1150337645427043,0.1091872758317663,520.0
9743,0.1612978013901636,0.2481333446592275,0.1015830432656002,249.0
9744,0.0684523577332751,0.2326608428651031,0.1077871201414814,52.0
9745,0.1564824930474148,0.1041163169772129,0.1089509160815124,330.0
9746,0.152703623069382,0.097978714562524,0.1045601684092262,285.0
9747,0.16021203746357,0.1089382390862264,0.1093404534904858,332.0
9748,0.0855352378958692,0.1390160417571894,0.1069386384413574,391.0
9749,0.0690512030592379,0.2472692226211327,0.1082264127413468,46.0
9750,0.16717561265449,0.2449870603628579,0.1087018781105931,266.0
9751,0.174258048066468,0.245708959208574,0.1073358212295184,273.0
9752,0.0700820424753029,0.2378949876634528,0.1034406795229006,42.0
9753,0.0747450072069913,0.2290895119309472,0.1072663254031029,59.0
9754,0.0617060327375365,0.2321179558719943,0.1023572585481444,35.0
9755,0.1903643274513653,0.2237357992127244,0.1054162518472821,311.0
9756,0.0723422937199382,0.2213016401721231,0.1058248408691908,70.0
9757,0.1582292722955726,0.1308759556505483,0.1051216939948502,412.0
9758,0.1619104685586381,0.1100741206954204,0.1046447991739877,281.0
9759,0.1557899930627031,0.1141703047509176,0.1050315680657325,335.0
9760,0.1484135355400191,0.0940050176274815,0.1043275149231949,299.0
9761,0.0915000310186387,0.1407872745774396,0.1088306046750212,399.0
9762,0.1549668176747549,0.1140691332199747,0.1039816713716958,331.0
9763,0.0823876682476934,0.1527827680916077,0.1032489779399105,263.0
9764,0.1659340557128431,0.103588647691311,0.1020576927232109,208.0
9765,0.0924776728278448,0.1457795285574344,0.1097498223440387,369.0
9766,0.0703362330861157,0.2111485551044142,0.1059929527002078,77.0
9767,0.1717680872914815,0.2471648136771492,0.1081087558325384,270.0
9768,0.1118345100888845,0.1419771792226696,0.106782358789742,437.0
9769,0.0767503776152935,0.2244302665077969,0.1071120517487877,67.0
9770,0.1092490013225771,0.1392886431445777,0.1042669812432455,411.0
9771,0.1668671679681619,0.2291420662242114,0.1058880268510606,272.0
9772,0.1667401063235443,0.1087492312123986,0.1046905574262226,249.0
9773,0.1562514896062559,0.1004914424353655,0.1063050538149452,287.0
9774,0.0862916083136712,0.2301634633475538,0.1012051050251187,53.0
9775,0.1602966519727094,0.2409577088309026,0.1087399668465494,262.0
9776,0.0905664049394675,0.1629365433300301,0.1015281563325327,198.0
9777,0.0813405660673648,0.1471133634378954,0.106396509917908,312.0
9778,0.0842074782227837,0.1580512241963762,0.1071345079817912,253.0
9779,0.1471219515452732,0.1099438077682776,0.1061811762030834,374.0
9780,0.1724375618523535,0.2612422255624114,0.1005716254935983,234.0
9781,0.1505744099521762,0.1151261834819842,0.1088904209310168,404.0
9782,0.1695308283271197,0.2248001018248607,0.1007668115378898,269.0
9783,0.0893678600851592,0.1437355713628249,0.10781473339097,364.0
9784,0.0702819326830564,0.2271245700355089,0.1080374088329251,62.0
9785,0.0821073632345142,0.1490243254156905,0.1002433679471148,266.0
9786,0.1745234358167961,0.2459049085262552,0.1083866479348249,273.0
9787,0.157140309987225,0.2529975509964142,0.1076994139045136,251.0
9788,0.0859189106978787,0.2294730602874962,0.1066351550524618,59.0
9789,0.0712660385387012,0.238158765631013,0.1058011489545084,48.0
9790,0.0609252195200692,0.2409855589258792,0.1005727530747069,28.0
9791,0.0626921199586921,0.2294464104090114,0.1000707723552154,34.0
9792,0.0790329751733427,0.1502769143971417,0.10716804078164,295.0
9793,0.1685600955821935,0.2247499754814937,0.1030189592288761,272.0
9794,0.1562833282429249,0.1307042500932314,0.1045935524259211,419.0
9795,0.0856689157897786,0.1368181401343078,0.1071487620774094,402.0
9796,0.1534936051955827,0.2493462209835854,0.1039738176621345,251.0
9797,0.0628538395416266,0.209844996507229,0.1025002419147367,62.0
9798,0.1715307819951486,0.1160415106113599,0.1019953871575623,225.0
9799,0.0805382071320493,0.1384921494127683,0.1050800230328827,381.0
9800,0.0646018631668005,0.2262861546396513,0.1018313964354675,41.0
9801,0.0734064435880774,0.1282158447591533,0.1009319137286128,411.0
9802,0.1610668539669794,0.1177033695499569,0.1030243991053556,306.0
9803,0.1515493460740797,0.1152392788057507,0.1071240558419273,383.0
9804,0.1700709683341077,0.2500377885756584,0.1092088204010943,267.0
9805,0.1084607416401675,0.1399310148143225,0.1010885359059491,353.0
9806,0.0690213132706012,0.1444527004166373,0.1040895067597067,305.0
9807,0.0691066014453113,0.1574866645656576,0.1027897104738605,225.0
9808,0.0755120926164157,0.2281675173944732,0.1092550109836561,64.0
9809,0.0695820384399075,0.2353248169418756,0.1089940172835871,54.0
9810,0.0652075932628256,0.2505675883774096,0.1004844236041751,17.0
9811,0.0814875067006453,0.155527409850628,0.1038360909472373,250.0
9812,0.1600369785597059,0.1140748401041111,0.1031452539801977,296.0
9813,0.1815344902149143,0.2456723194411606,0.1046615242063515,277.0
9814,0.0992859876083371,0.153491289387082,0.1030709945248672,267.0
9815,0.1578073489186995,0.1217725032384457,0.1047874388640988,365.0
9816,0.1689167608289981,0.2477614950428954,0.1094456737871651,267.0
9817,0.0898544075327698,0.1368606949425221,0.1018657198336037,370.0
9818,0.0929923099706896,0.2350041597547708,0.1054916821725772,59.0
9819,0.0676498576636311,0.1530251249187601,0.1050372423361085,265.0
9820,0.0924550153426415,0.1514956463282684,0.1010018564274829,258.0
9821,0.0998814055869849,0.1290995400009168,0.1073075548288972,489.0
9822,0.09867404866281,0.1432259308238614,0.1037002781959248,329.0
9823,0.0675898747339347,0.147302176459849,0.1062985058408333,299.0
9824,0.0688384322404272,0.2268175811237895,0.1061314743654517,57.0
9825,0.0876448765282634,0.2392471122677172,0.1039339635700991,50.0
9826,0.0802426838464489,0.142699636201863,0.1003566863253406,299.0
9827,0.0897349205952449,0.1649599120244531,0.1050614848208448,205.0
9828,0.1821211356322102,0.096875100151259,0.1056944678180736,145.0
9829,0.0793254833782611,0.1348266304822203,0.1034046537491636,393.0
9830,0.0707434991369695,0.2254412398401861,0.101906226758243,49.0
9831,0.0896257877001437,0.136791977749439,0.1038668246817268,385.0
9832,0.0949613493186812,0.1319747453516097,0.1018406475100884,403.0
9833,0.1429491460728394,0.1323832831287649,0.1080959548301311,559.0
9834,0.166081550931243,0.2547067853102057,0.1067693588933828,249.0
9835,0.0690565049489656,0.227807758500407,0.1055493374498931,55.0
9836,0.1721194744986913,0.2534296273873497,0.1041929341687287,253.0
9837,0.077781444179229,0.2485381375288345,0.1009985378483078,34.0
9838,0.0874316354260092,0.1342661374066927,0.1074347638455652,422.0
9839,0.0795854759092181,0.2492667065730634,0.1092927771138961,47.0
9840,0.1481265968238816,0.1078655374263945,0.1053508098202968,353.0
9841,0.0908191771188099,0.2306753691156968,0.1080691445057492,65.0
9842,0.083358773537162,0.1458704673716959,0.1002558680432876,283.0
9843,0.1056663129466852,0.1533975711545697,0.1063724957715406,316.0
9844,0.1349389799254035,0.10549774877781,0.1058862641449396,451.0
9845,0.0817997504339163,0.1240511480447025,0.1099048078634331,556.0
9846,0.0965893378909889,0.1553507499359036,0.1019843006572793,243.0
9847,0.0892956000171816,0.2553618308891635,0.1002337261990534,27.0
9848,0.1567518280262536,0.2411691406745035,0.1059471159502629,261.0
9849,0.1533831886250748,0.1418136739741243,0.1048086530368614,477.0
9850,0.103520502008064,0.1543374466330151,0.1077058078515915,315.0
9851,0.0870421472951959,0.1367340459457163,0.1051394892210102,393.0
9852,0.0807957211705613,0.2239764632707416,0.1055653117697183,65.0
9853,0.1384087373228763,0.1176943163880945,0.1007414612177741,411.0
9854,0.1618488075487938,0.2363469648999637,0.1021909930184697,261.0
9855,0.0734538813749745,0.2314195326556211,0.1062488772227776,54.0
9856,0.0883740975757473,0.1404226247291332,0.1055871763575352,370.0
9857,0.0672270105323287,0.2419294435180882,0.1045255272856474,38.0
9858,0.0787440699508349,0.1450822825066367,0.1090224451150538,360.0
9859,0.0966842095252612,0.1267691170744612,0.1039911225885207,476.0
9860,0.1530080669869854,0.2506499898402551,0.1026368211649204,246.0
9861,0.1533063544469496,0.2208658326413712,0.1032343545477562,278.0
9862,0.1500619023041215,0.1209990850867678,0.1061096315694417,411.0
9863,0.1607038038166101,0.2435153072376123,0.1060284210165372,260.0
9864,0.1098223785910559,0.1378245960050093,0.1027022751867405,403.0
9865,0.1570134650477958,0.254038163545945,0.1078889166461514,250.0
9866,0.1117946049841148,0.1418909326860565,0.1088191822079103,463.0
9867,0.0721727069140715,0.2511984688293171,0.1022703030992602,32.0
9868,0.1603246298863582,0.1122814121990276,0.1037388805521339,291.0
9869,0.1851733455580197,0.2428357687694915,0.1079848782550624,293.0
9870,0.0871952409723998,0.1641169724647043,0.1062484080087836,217.0
9871,0.0796409836456096,0.1658668423308038,0.1040502761336156,196.0
9872,0.0753302435644093,0.2318968301362731,0.1075962405517484,56.0
9873,0.1639462178225106,0.2675941013416893,0.1054482135864869,231.0
9874,0.1549099964315646,0.2532826809406501,0.1076904755152441,251.0
9875,0.111615185316132,0.1413961368415549,0.1033235787273984,379.0
9876,0.0755186956087437,0.2454279461418031,0.1099004019186694,50.0
9877,0.0607380578747455,0.2489083130169834,0.1017911474385885,19.0
9878,0.0955772662427483,0.1627205656025043,0.1084614809812977,248.0
9879,0.1727426687055866,0.2373065824287725,0.1083171607884856,274.0
9880,0.0962714365950793,0.242651572698689,0.10384866933801,55.0
9881,0.0645574036767166,0.2326795584721887,0.1071648213518498,44.0
9882,0.0761671323565224,0.1383073002575179,0.1044885366319181,377.0
9883,0.085906725889358,0.1528617443409292,0.1050002065282613,277.0
9884,0.0879311830194049,0.1595611370168483,0.1098600218031256,265.0
9885,0.0862620380019901,0.1266711120709564,0.102562966122932,454.0
9886,0.0902962418877815,0.143809328537161,0.1003331590054195,293.0
9887,0.1003023995514633,0.140266261782771,0.1083368273956159,411.0
