,x-coord,y-coord,r-radius
42215,0.3380938855422102,-0.0336281028131855,0.3162550486797382
42216,0.3513616796385877,-0.0238034732844194,0.3946751206007344
42217,0.0203007047751478,-0.0526682524751988,0.3405142009466576
42218,0.3626754987356523,-0.0125081762969166,0.4620842376233166
42219,0.1125392482680722,-0.0993534574767701,0.4394537235656083
42220,0.0329478264064568,-0.0657685005293633,0.450140229863989
42221,0.0496587204592234,-0.0560239167560112,0.3187621321647936
42222,0.0927037985357638,-0.0169016368997167,0.3921101755304872
42223,0.0301302822575894,-0.0754810541192397,0.3166058697197431
42224,0.3425296143842889,-0.0069195650166723,0.5140046455482333
42225,0.106791750675192,-0.0178561277850321,0.2197071508809632
42226,0.3275670257316403,-0.1442865029514358,0.2483390158407742
42227,0.100620762939533,-0.0115423902793433,0.3377664062746323
42228,0.3315908130981634,-0.1378648204005577,0.3759359345742334
42229,0.0903363379627625,-0.0787330090893291,0.6300140496440166
42230,0.3427519723946542,-0.0118154067561097,0.2806174062830999
42231,0.083668036196673,-0.030608997611826,0.4455725705832632
42232,0.0993576109470994,-0.0915445119545354,0.2317864706167596
42233,0.0900053595703593,-0.0309207371414303,0.3133939975503923
42234,0.0958724540547056,-0.0378358412850308,0.484534401077826
42235,0.3143238220027952,-0.1279311849784611,0.4003019609667912
42236,0.0794069779824999,-0.0683049536200929,0.3628220575149114
42237,0.326668459009302,-0.1523021765533664,0.4023748956837199
42238,0.0967111784173794,-0.0058250659797806,0.2838518481949857
42239,0.3450583382858859,-0.0255341431166399,0.2993325241124804
42240,0.1235350404357003,-0.0854233594479595,0.4993755099461194
42241,0.1104366680494421,-0.0999191185192619,0.2427063976174645
42242,0.039471330728235,-0.0448466162257473,0.4444812382754382
42243,0.1089366445851151,-0.0723893487064862,0.3823436630956087
42244,0.3311189691959578,-0.0360312361637677,0.4886045537333775
42245,0.3326454549990267,-0.0124886222217871,0.3290888956243548
42246,0.0952314047237036,-0.0127724149519076,0.3360503516317038
42247,0.3347501243808429,-0.0053589304321999,0.4164027655179353
42248,0.3217333766128634,-0.1395922537045944,0.3869175365755618
42249,0.0891187365783191,-0.0150723670892572,0.243538644904563
42250,0.0348772281132433,-0.0448877990655761,0.2378349681568289
42251,0.3473080798856737,-0.0036889616662862,0.3567951820050188
42252,0.1014436358284857,-0.0771421055184067,0.4004291313155098
42253,0.0458245091935782,-0.0552149735542239,0.2327742357095268
42254,0.0953950484990961,-0.0142201267442457,0.5386635520691991
42255,0.1004937211966829,-0.0781013366455369,0.31955144685404
42256,0.3335623675882877,-0.0026267995005521,0.5591579949315562
42257,0.0433299650875605,-0.0610500672714706,0.3990324516769276
42258,0.3452246576306035,0.0075444910423503,0.3641330719094298
42259,0.3243020681914936,-0.0021540465261434,0.2761731871373317
42260,0.047294621452679,-0.0567947389143315,0.4456524271545787
42261,0.3218672241661398,-0.1617134655514915,0.3915302218054802
42262,0.3269732335678826,-0.1338978784147564,0.4285519364477428
42263,0.028695107532201,-0.0711688471561547,0.4308559185900417
42264,0.3327778710519048,-0.0272190288409792,0.3389133214283168
42265,0.3361860178414201,-0.0114173807922352,0.3539491703272724
42266,0.1014443821605959,-0.0201895075613665,0.2630439395678854
42267,0.3377534872185235,-0.0103695731882859,0.2530024565316409
42268,0.3407890534420487,-0.0128932181334149,0.4791141433348779
42269,0.3215088628479411,-0.146261254035079,0.5076033665340183
42270,0.1098546113831327,-0.0872658352616422,0.3393984954278085
42271,0.3329647659100868,-0.1389424300339505,0.1919992000850059
42272,0.3557182937593323,-0.0206572494592197,0.5609027829645045
42273,0.3228303272872712,-0.1305031215398068,0.3413025218698293
42274,0.1237673701883583,-0.1010774394045831,0.4692318271208091
42275,0.0432533704548336,-0.0533329420197542,0.4227454549251009
42276,0.1097157797529193,-0.016922848797174,0.3413829224868612
42277,0.111692195832433,-0.0314752790571649,0.1928489217460874
42278,0.1089986970318761,-0.0323388074804227,0.38240471765436
42279,0.0924226641649534,-0.010830585785344,0.3300856696373528
42280,0.1157319167730623,-0.0991102023604561,0.2522493582687756
42281,0.3294924665057306,-0.0018906153430425,0.3693637296796155
42282,0.326607840443821,-0.1275971228391242,0.4010924878100067
42283,0.332807460409066,-0.0169356013902925,0.496042913816948
42284,0.3500766818922002,-0.0005792997341442594,0.3023972743356517
42285,0.1071412642430404,-0.0218463961022419,0.435282905111877
42286,0.3577894955362674,-0.0253284225151903,0.2774249892778022
42287,0.0941767769329681,-0.0151095452562433,0.4751018526480506
42288,0.1205533115495769,-0.0805098208975615,0.4937864690806767
42289,0.3406936837338747,-0.0124593392433355,0.5492401087519623
42290,0.3197819210186559,-0.1371140573800076,0.2226439409588667
42291,0.0980994913849386,-0.0280429078559969,0.3756423756473702
42292,0.0573026759127409,-0.0611610272507036,0.4229071762567515
42293,0.1019064892510278,-0.0105942456455508,0.4517762285219624
42294,0.0418083342923633,-0.0585966696628544,0.2904161108663718
42295,0.090406645623953,-0.0337060788035345,0.4273550296794779
42296,0.3251335134758387,-0.1438844872966284,0.3900951312013269
42297,0.0979761449317049,-0.0048583693762148,0.5466329343575931
42298,0.3426384588801054,-0.0173024401523393,0.4622054035957987
42299,0.3252901856484035,-0.1411328128480738,0.3276742857410576
42300,0.0533191221040387,-0.0581654859334053,0.364212783068107
42301,0.0469569257611411,-0.0584444477563998,0.4680671315095147
42302,0.056562663328056,-0.069087162284438,0.3024799288462581
42303,0.0345568272411746,-0.0381632612556735,0.3356420117396258
42304,0.1010852759136235,-0.0778593243160806,0.4934028370230616
42305,0.0558696909612357,-0.0465872083762924,0.5220798898680371
42306,0.0496878853162056,-0.0479780710955897,0.4959193687655066
42307,0.092210925060502,-0.0265751595365708,0.6855174606246912
42308,0.3066833897821709,-0.1228949546416575,0.2140531513782981
42309,0.3316572480705965,-0.0055817829206398,0.3157609745975329
42310,0.0549963094402212,-0.0670449196042487,0.3916997107196087
42311,0.1035376693901039,-0.0938972703691432,0.3747962192557778
42312,0.328178504986495,-0.1252416636190788,0.3130102952858958
42313,0.3366834480796449,-0.0141083531405408,0.4244731455964702
42314,0.0321376394466133,-0.0658625528902248,0.4486169369113069
42315,0.323012359936478,-0.146117749549315,0.5714150365590405
42316,0.3288269742460175,-0.1449194145986937,0.5079744491039828
42317,0.0793806768347441,-0.0183639534858172,0.3594515060138968
42318,0.0380416003830027,-0.0751098196118995,0.3209314864304364
42319,0.0981441945695344,-0.0149696554498157,0.2390053181540702
42320,0.1246110732626222,-0.0810355508706607,0.3521965223258738
42321,0.115713901716417,-0.0747495172835868,0.366302370728792
42322,0.093882321253197,-0.0346281928841507,0.331061398807752
42323,0.0260140766912624,-0.0780918207675813,0.4453308953960515
42324,0.0893894728665563,-0.0181134322301936,0.3242263968374154
42325,0.0927870331245485,-0.0204469881013403,0.573269636147064
42326,0.3196988312077228,-0.1530580437117765,0.5734232550171121
42327,0.096512756526718,-0.0071958803489901,0.3158425501330852
42328,0.3066850101943729,-0.1325334137213235,0.4162223223068479
42329,0.1111880985765901,-0.0804323325284865,0.3724257377029681
42330,0.0394416151958302,-0.0664436128962083,0.4910804466236877
42331,0.0738997125457535,-0.0254197038109138,0.3767021802369867
42332,0.3286226139402353,0.0140300890380021,0.2177447380458366
42333,0.1027865624193129,-0.0830604489987984,0.4857600218225473
42334,0.3591108972062016,-0.0109997097545198,0.4785477809573294
42335,0.0196839079378,-0.0579117550890791,0.5543744827257617
42336,0.0296713501817208,-0.0629292976293008,0.3588371721754222
42337,0.0844766704976521,-0.0412500505628631,0.4468803230129875
42338,0.0543481160397048,-0.0551115002092875,0.2462145912303961
42339,0.1339829405668346,-0.0868036207803378,0.3089185909752867
42340,0.11512236187183,-0.0922900219659761,0.4137782810598771
42341,0.1054833491368769,-0.0077907758171297,0.4354191328151541
42342,0.3321250802751959,0.008506648052033,0.4071271942335104
42343,0.1016020667100887,-0.0161957923646701,0.3821679870891439
42344,0.1069792068625307,-0.0812217710477218,0.5283253144697845
42345,0.1043700925074848,-0.0843996947963195,0.3760140843274652
42346,0.3308859052941197,-0.0234083680590665,0.0403995985639696
42347,0.0350337472361978,-0.0635331209408607,0.3529195429124656
42348,0.1084424301824753,-0.0257527783093188,0.4323151797667213
42349,0.1056400491107265,-0.0275703967871762,0.3964334784192513
42350,0.0998951623277608,-0.0142514964174174,0.4111217804951904
42351,0.0332792385402958,-0.0678808689785849,0.4673664826477599
42352,0.0999664332336594,-0.0148816319441783,0.5114729066553186
42353,0.331068262315766,-0.0182476779727607,0.504832820486248
42354,0.3267289021393914,-0.0103061416269046,0.5576212837022889
42355,0.3177438757587928,-0.1238120402120659,0.5379144845404188
42356,0.0352158532569957,-0.0600454943229699,0.3612212558783249
42357,0.3357180284105628,0.0019939361371824,0.3748697630237039
42358,0.0844797904796673,-0.0259970704280655,0.3166281047632692
42359,0.0930790056991472,-0.0915948092224475,0.4216603296369153
42360,0.3316136571976172,-0.133996576211447,0.4179406977591767
42361,0.1004880848381006,-0.0195320532620647,0.2377436389365441
42362,0.35074509088218,-0.0182378580440059,0.3755698002577768
42363,0.3573112861877137,-0.0186494000986498,0.3084054431082697
42364,0.1029665676419788,-0.0158049412173903,0.4896605274966658
42365,0.0982208578473462,-0.0230848871966405,0.478843729733485
42366,0.0964626738399142,-0.0861352350368833,0.419342207904844
42367,0.3332533410056971,-0.0179117033377108,0.3460565372064987
42368,0.340092361903728,-0.1491755421929166,0.3546977674621195
42369,0.3244843152258936,-0.1534940143283861,0.522012426331438
42370,0.0533347435712375,-0.0533221668494433,0.183410519650306
42371,0.0523765367813645,-0.0642837997795493,0.3812473901532657
42372,0.0992171378709794,-0.0143112146117232,0.4584097953241243
42373,0.3476279996540594,-0.0206055060297876,0.4286609711191303
42374,0.1032607148601071,-0.0667378784433052,0.4423563060786421
42375,0.0501841754658806,-0.0720296977401517,0.42935914317535
42376,0.1005324775228595,-0.0097788203263122,0.2248637929328579
42377,0.3248848270885428,-0.120416110101704,0.4529443582554252
42378,0.3455148880530692,-0.0079925747997758,0.2925086418597762
42379,0.0925817513800829,-0.0062509696689508,0.4972447483344465
42380,0.0973925648307249,-0.0186634856293997,0.471217114650542
42381,0.0410936724998184,-0.0538226248899564,0.443898115813726
42382,0.0872418320762062,-0.0318458648599682,0.6435101175290794
42383,0.1074125291093808,-0.1123187397019458,0.3919508517825357
42384,0.0934045002773624,0.0091788131268436,0.2879097188437221
42385,0.1033131168934551,-0.0896459643660872,0.5142893532866458
42386,0.0308224195759543,-0.0542014124657299,0.4236594236537067
42387,0.1136789869284856,-0.0784722336941423,0.4842304861035426
42388,0.041693530891442,-0.0415218699034315,0.3556833192967297
42389,0.0438826693425745,-0.0659710514787776,0.4633753269871998
42390,0.1040454327332916,-0.0680519088248313,0.3085970926334818
42391,0.3243755984495197,-0.0126534705389022,0.4405611228522723
42392,0.103217236567947,-0.0827654165172239,0.2838295481139603
42393,0.3342968724834448,-0.1560111452211112,0.4225282796802367
42394,0.053895011700157,-0.0470654060940672,0.3460848261183681
42395,0.1032974388011903,-0.0367846662872301,0.3082667966608878
42396,0.3429235310300149,-0.0196009338042422,0.5101805052892185
42397,0.3512606878082497,-0.1498962468953371,0.3912073359810475
42398,0.1088081050468565,-0.0827735605317588,0.4847323394931739
42399,0.3304574781866675,-0.0079516196570919,0.2859740626170904
42400,0.3157512521378315,-0.1534450872215385,0.3986691073740111
42401,0.3359105132259538,-0.0123526244058612,0.3648072362871273
42402,0.3436775090599132,-0.0114961721918896,0.3296952834016817
42403,0.3341025450727194,0.0012339021583456,0.480025076067419
42404,0.3310436975454902,-0.1287182823144806,0.5528694280833606
42405,0.0883842416370175,-0.0950166562116499,0.4738655730880614
42406,0.1140799832200385,-0.0747128206173761,0.3588447945191653
42407,0.0949263817439923,-0.0141144816790579,0.2752611873382393
42408,0.0682511688227622,-0.110781006905936,0.548550602466011
42409,0.0329435252620112,-0.068377755754584,0.2648270285212967
42410,0.3437294562630823,-0.0184671004811393,0.3700545476066887
42411,0.1121331142998645,-0.0827037472539452,0.3961589344553831
42412,0.0341561988096121,-0.0611125689644992,0.4962147993053733
42413,0.332355352893593,-0.1448524286543842,0.3483940538330395
42414,0.1094756331223538,-0.0961961844907594,0.4317491818471278
42415,0.0906755103859292,-0.0830460304890485,0.3584871013142076
42416,0.1176114117835287,-0.0625914195408451,0.2728441692627891
42417,0.0502112926804427,-0.0451214128953638,0.4324046669239236
42418,0.3173866030338411,-0.1390315857579542,0.3329046402849946
42419,0.0383861522515715,-0.0413424581377819,0.2998184162587355
42420,0.3064042620772427,-0.1559351340762824,0.402325879861911
42421,0.0357274798399694,-0.0505864402078827,0.4132954100223528
42422,0.3163229672687246,-0.1560760231859819,0.3212314092379092
42423,0.1084488194172676,-0.0695974580709451,0.2649838138495545
42424,0.1196727672625843,-0.0242158223832811,0.4351061652147625
42425,0.3286097726233993,-0.0141058493661199,0.4399363416518139
42426,0.1021479422414501,-0.0799101361237003,0.4837949762185145
42427,0.093578654258767,-0.0084831029810925,0.2010491323464279
42428,0.0433757388773008,-0.0528025342670052,0.5165135721078395
42429,0.1056505060484336,-0.0847554619007832,0.390083748575143
42430,0.1159974261029551,-0.073638281542005,0.4829081205609742
42431,0.3132363292834604,-0.145453297975095,0.5201076112390561
42432,0.1000504754970824,-0.0947053573216963,0.509179983373842
42433,0.3240266402474625,-0.1442395188886611,0.3077510150248391
42434,0.3373821316140257,-0.023179228027134,0.5037050703913417
42435,0.0418447721236008,-0.048936289531515,0.2341183126584812
42436,0.3060115290341877,-0.1297633603079881,0.1110438751097604
42437,0.3472004199936407,-0.1547003473694835,0.1931015030414345
42438,0.0449546756707791,-0.0635075842343112,0.3400397186665169
42439,0.0798505996317934,-0.0205764439103004,0.3339318434922841
42440,0.0956608054048853,-0.0845184078607481,0.5627845433359976
42441,0.1052355150375379,-0.0277107339883533,0.3757721674976214
42442,0.1046305300323218,-0.0875386911916202,0.3167711499485433
42443,0.3349630595535248,-0.0199752644618983,0.3131015521539585
42444,0.359389852220219,-0.0238255119173051,0.332092829806893
42445,0.3159408189942944,-0.1330140046298794,0.2930382683826165
42446,0.1082863023139921,-0.0849291949031028,0.3181235548119475
42447,0.3448690399123242,0.00018211422614547795,0.274585344235937
42448,0.0345261856008458,-0.0475703400941421,0.2254738541173387
42449,0.340905151725458,-0.0130534331856421,0.4508673760523763
42450,0.1190058756971023,-0.0527677483439721,0.3400056073692998
42451,0.336943822920894,-0.005822986820322,0.3055345907587001
42452,0.0645478051342955,-0.053337140733935,0.4455181049516505
42453,0.3165643879627794,-0.1329950119321027,0.4346123625509875
42454,0.3106014587901393,-0.1503522782502839,0.3046631489767072
42455,0.3363323649559856,-0.1398633207427518,0.4292461623892358
42456,0.1130392591256964,-0.0816423813139814,0.3994722044746613
42457,0.1395271297910054,-0.0856909452379114,0.4860220143596967
42458,0.3390695853139151,-0.0160872184484547,0.4928945427244758
42459,0.1138088694770893,-0.0948366213722853,0.5235924541520036
42460,0.3150159503828482,-0.1266998866329918,0.3525870429855144
42461,0.0456914257171482,-0.0646968308039966,0.395016073732628
42462,0.033552833236864,-0.0658299642673671,0.3437117548977086
42463,0.101580769052502,-0.0727548472288058,0.4268900195631503
42464,0.0295994835815409,-0.0616755194448311,0.3939766106611028
42465,0.0605073326404355,-0.0533459971895492,0.3541859816283177
42466,0.1030027511489829,-0.0227969846808124,0.5666029586331496
